index,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
267793,560360,23298,SPOTTY BUNTING,12,7/18/2011 11:55,4.95,12744.0,Singapore
267794,560360,47566,PARTY BUNTING,8,7/18/2011 11:55,4.95,12744.0,Singapore
267795,560360,22090,PAPER BUNTING RETROSPOT,12,7/18/2011 11:55,2.95,12744.0,Singapore
267796,560360,23284,DOORMAT KEEP CALM AND COME IN,10,7/18/2011 11:55,6.75,12744.0,Singapore
267797,560360,22469,HEART OF WICKER SMALL,40,7/18/2011 11:55,1.45,12744.0,Singapore
267798,560360,35970,ZINC FOLKART SLEIGH BELLS,72,7/18/2011 11:55,1.49,12744.0,Singapore
267799,560360,23020,GLASS  SONGBIRD STORAGE JAR,8,7/18/2011 11:55,11.15,12744.0,Singapore
267800,560360,23312,VINTAGE CHRISTMAS GIFT SACK,36,7/18/2011 11:55,4.15,12744.0,Singapore
269549,560473,22699,ROSES REGENCY TEACUP AND SAUCER ,6,7/19/2011 10:42,2.95,12431.0,Australia
269550,560473,23170,REGENCY TEA PLATE ROSES ,12,7/19/2011 10:42,1.65,12431.0,Australia
269551,560473,21481,FAWN BLUE HOT WATER BOTTLE,6,7/19/2011 10:42,2.95,12431.0,Australia
269552,560473,21524,DOORMAT SPOTTY HOME SWEET HOME,2,7/19/2011 10:42,7.95,12431.0,Australia
269553,560473,22727,ALARM CLOCK BAKELIKE RED ,4,7/19/2011 10:42,3.75,12431.0,Australia
269554,560473,84978,HANGING HEART JAR T-LIGHT HOLDER,24,7/19/2011 10:42,1.25,12431.0,Australia
269555,560473,22726,ALARM CLOCK BAKELIKE GREEN,4,7/19/2011 10:42,3.75,12431.0,Australia
269556,560473,22138,BAKING SET 9 PIECE RETROSPOT ,3,7/19/2011 10:42,4.95,12431.0,Australia
269557,560473,22617,BAKING SET SPACEBOY DESIGN,3,7/19/2011 10:42,4.95,12431.0,Australia
269558,560473,21507,"ELEPHANT, BIRTHDAY CARD, ",12,7/19/2011 10:42,0.42,12431.0,Australia
269559,560473,22027,TEA PARTY BIRTHDAY CARD,12,7/19/2011 10:42,0.42,12431.0,Australia
269560,560473,22712,CARD DOLLY GIRL ,12,7/19/2011 10:42,0.42,12431.0,Australia
269561,560473,23083,SET 6 PAPER TABLE LANTERN STARS ,6,7/19/2011 10:42,3.75,12431.0,Australia
269562,560473,23298,SPOTTY BUNTING,6,7/19/2011 10:42,4.95,12431.0,Australia
269563,560473,23175,REGENCY MILK JUG PINK ,4,7/19/2011 10:42,3.25,12431.0,Australia
269564,560473,23174,REGENCY SUGAR BOWL GREEN,4,7/19/2011 10:42,4.15,12431.0,Australia
269565,560473,21745,GAOLERS KEYS DECORATIVE GARDEN ,4,7/19/2011 10:42,3.75,12431.0,Australia
269566,560473,20685,DOORMAT RED RETROSPOT,6,7/19/2011 10:42,7.95,12431.0,Australia
269567,560473,21706,FOLDING UMBRELLA RED/WHITE POLKADOT,8,7/19/2011 10:42,4.95,12431.0,Australia
269568,560473,21707,FOLDING UMBRELLA BLACKBLUE POLKADOT,8,7/19/2011 10:42,4.95,12431.0,Australia
269569,560473,48129,DOORMAT TOPIARY,4,7/19/2011 10:42,7.95,12431.0,Australia
269570,560473,22835,HOT WATER BOTTLE I AM SO POORLY,4,7/19/2011 10:42,4.65,12431.0,Australia
269571,560473,20725,LUNCH BAG RED RETROSPOT,20,7/19/2011 10:42,1.65,12431.0,Australia
269588,560491,23293,SET OF 12 FAIRY CAKE BAKING CASES,2,7/19/2011 10:51,0.83,12415.0,Australia
269589,560491,23232,WRAP VINTAGE LEAF DESIGN,1,7/19/2011 10:51,0.42,12415.0,Australia
269590,560491,21503,TOYBOX  WRAP ,1,7/19/2011 10:51,0.42,12415.0,Australia
269591,560491,22546,MINI JIGSAW PURDEY,1,7/19/2011 10:51,0.42,12415.0,Australia
269592,560491,22545,MINI JIGSAW BUNNIES,1,7/19/2011 10:51,0.42,12415.0,Australia
269593,560491,21918,SET 12 KIDS COLOUR  CHALK STICKS,1,7/19/2011 10:51,0.42,12415.0,Australia
269594,560491,21917,SET 12 KIDS  WHITE CHALK STICKS,1,7/19/2011 10:51,0.42,12415.0,Australia
269595,560491,21843,RED RETROSPOT CAKE STAND,1,7/19/2011 10:51,10.95,12415.0,Australia
269596,560491,20979,36 PENCILS TUBE RED RETROSPOT,1,7/19/2011 10:51,1.25,12415.0,Australia
269597,560491,23245,SET OF 3 REGENCY CAKE TINS,1,7/19/2011 10:51,4.95,12415.0,Australia
269598,560491,23307,SET OF 60 PANTRY DESIGN CAKE CASES ,1,7/19/2011 10:51,0.55,12415.0,Australia
269599,560491,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,1,7/19/2011 10:51,4.95,12415.0,Australia
269600,560491,21210,SET OF 72 RETROSPOT PAPER  DOILIES,1,7/19/2011 10:51,1.45,12415.0,Australia
269601,560491,23240,SET OF 4 KNICK KNACK TINS DOILEY ,1,7/19/2011 10:51,4.15,12415.0,Australia
269602,560491,23229,VINTAGE DONKEY TAIL GAME ,1,7/19/2011 10:51,3.75,12415.0,Australia
269603,560491,23254,CHILDRENS CUTLERY DOLLY GIRL ,1,7/19/2011 10:51,4.15,12415.0,Australia
269604,560491,21974,SET OF 36 PAISLEY FLOWER DOILIES,1,7/19/2011 10:51,1.45,12415.0,Australia
269605,560491,23242,TREASURE TIN BUFFALO BILL ,1,7/19/2011 10:51,2.08,12415.0,Australia
269606,560491,23241,TREASURE TIN GYMKHANA DESIGN,1,7/19/2011 10:51,2.08,12415.0,Australia
269607,560491,23236,DOILEY STORAGE TIN,1,7/19/2011 10:51,2.89,12415.0,Australia
269608,560491,23306,SET OF 36 DOILIES PANTRY DESIGN,1,7/19/2011 10:51,1.45,12415.0,Australia
269609,560491,23192,BUNDLE OF 3 ALPHABET EXERCISE BOOKS,1,7/19/2011 10:51,1.65,12415.0,Australia
269610,560491,23190,BUNDLE OF 3 SCHOOL EXERCISE BOOKS  ,1,7/19/2011 10:51,1.65,12415.0,Australia
269611,560491,22150,3 STRIPEY MICE FELTCRAFT,1,7/19/2011 10:51,1.95,12415.0,Australia
269612,560491,22147,FELTCRAFT BUTTERFLY HEARTS,1,7/19/2011 10:51,1.45,12415.0,Australia
269613,560491,23159,SET OF 5 PANCAKE DAY MAGNETS,1,7/19/2011 10:51,2.08,12415.0,Australia
269614,560491,23154,SET OF 4 JAM JAR MAGNETS,1,7/19/2011 10:51,2.08,12415.0,Australia
269615,560491,23207,LUNCH BAG ALPHABET DESIGN,1,7/19/2011 10:51,1.65,12415.0,Australia
269616,560491,23209,LUNCH BAG DOILEY PATTERN ,1,7/19/2011 10:51,1.65,12415.0,Australia
269617,560491,23201,JUMBO BAG ALPHABET,1,7/19/2011 10:51,2.08,12415.0,Australia
269618,560491,23203,JUMBO BAG DOILEY PATTERNS,1,7/19/2011 10:51,2.08,12415.0,Australia
269619,560491,85099B,JUMBO BAG RED RETROSPOT,1,7/19/2011 10:51,2.08,12415.0,Australia
269620,560491,23206,LUNCH BAG APPLE DESIGN,1,7/19/2011 10:51,1.65,12415.0,Australia
269621,560491,20725,LUNCH BAG RED RETROSPOT,1,7/19/2011 10:51,1.65,12415.0,Australia
269622,560491,21929,JUMBO BAG PINK VINTAGE PAISLEY,1,7/19/2011 10:51,2.08,12415.0,Australia
269623,560491,21933,PINK VINTAGE PAISLEY PICNIC BAG,1,7/19/2011 10:51,1.65,12415.0,Australia
269624,560491,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,1,7/19/2011 10:51,4.95,12415.0,Australia
269625,560491,23292,SPACEBOY CHILDRENS CUP,1,7/19/2011 10:51,1.25,12415.0,Australia
269626,560491,23291,DOLLY GIRL CHILDRENS CUP,1,7/19/2011 10:51,1.25,12415.0,Australia
269627,560491,23244,ROUND STORAGE TIN VINTAGE LEAF,1,7/19/2011 10:51,1.95,12415.0,Australia
269628,560491,23235,STORAGE TIN VINTAGE LEAF,1,7/19/2011 10:51,2.89,12415.0,Australia
269629,560491,23165,LARGE CERAMIC TOP STORAGE JAR,1,7/19/2011 10:51,1.65,12415.0,Australia
269630,560491,23167,SMALL CERAMIC TOP STORAGE JAR ,1,7/19/2011 10:51,0.83,12415.0,Australia
269631,560491,23166,MEDIUM CERAMIC TOP STORAGE JAR,1,7/19/2011 10:51,1.25,12415.0,Australia
269632,560491,23255,CHILDRENS CUTLERY CIRCUS PARADE,1,7/19/2011 10:51,4.15,12415.0,Australia
269633,560491,23256,CHILDRENS CUTLERY SPACEBOY ,1,7/19/2011 10:51,4.15,12415.0,Australia
269634,560491,21936,RED RETROSPOT PICNIC BAG,1,7/19/2011 10:51,2.95,12415.0,Australia
269635,560491,22973,CHILDREN'S CIRCUS PARADE MUG,1,7/19/2011 10:51,1.65,12415.0,Australia
269636,560491,22138,BAKING SET 9 PIECE RETROSPOT ,1,7/19/2011 10:51,4.95,12415.0,Australia
269637,560491,23108,SET OF 10 LED DOLLY LIGHTS,1,7/19/2011 10:51,6.25,12415.0,Australia
269638,560491,23237,SET OF 4 KNICK KNACK TINS LEAF,1,7/19/2011 10:51,4.15,12415.0,Australia
269639,560491,23174,REGENCY SUGAR BOWL GREEN,1,7/19/2011 10:51,4.15,12415.0,Australia
269640,560491,22492,MINI PAINT SET VINTAGE ,36,7/19/2011 10:51,0.65,12415.0,Australia
269641,560491,23297,SET 40 HEART SHAPE PETIT FOUR CASES,2,7/19/2011 10:51,1.65,12415.0,Australia
269642,560491,23296,SET OF 6 TEA TIME BAKING CASES,2,7/19/2011 10:51,1.25,12415.0,Australia
269643,560491,23295,SET OF 12 MINI LOAF BAKING CASES,2,7/19/2011 10:51,0.83,12415.0,Australia
269644,560491,23294,SET OF 6 SNACK LOAF BAKING CASES,2,7/19/2011 10:51,0.83,12415.0,Australia
270052,C560540,85099B,JUMBO BAG RED RETROSPOT,-1,7/19/2011 12:26,2.08,12415.0,Australia
270053,C560540,23307,SET OF 60 PANTRY DESIGN CAKE CASES ,-1,7/19/2011 12:26,0.55,12415.0,Australia
270054,C560540,23306,SET OF 36 DOILIES PANTRY DESIGN,-1,7/19/2011 12:26,1.45,12415.0,Australia
270055,C560540,23297,SET 40 HEART SHAPE PETIT FOUR CASES,-2,7/19/2011 12:26,1.65,12415.0,Australia
270056,C560540,23296,SET OF 6 TEA TIME BAKING CASES,-2,7/19/2011 12:26,1.25,12415.0,Australia
270057,C560540,23295,SET OF 12 MINI LOAF BAKING CASES,-2,7/19/2011 12:26,0.83,12415.0,Australia
270058,C560540,23294,SET OF 6 SNACK LOAF BAKING CASES,-2,7/19/2011 12:26,0.83,12415.0,Australia
270059,C560540,23293,SET OF 12 FAIRY CAKE BAKING CASES,-2,7/19/2011 12:26,0.83,12415.0,Australia
270060,C560540,23291,DOLLY GIRL CHILDRENS CUP,-1,7/19/2011 12:26,1.25,12415.0,Australia
270061,C560540,23256,CHILDRENS CUTLERY SPACEBOY ,-1,7/19/2011 12:26,4.15,12415.0,Australia
270062,C560540,23255,CHILDRENS CUTLERY CIRCUS PARADE,-1,7/19/2011 12:26,4.15,12415.0,Australia
270063,C560540,23254,CHILDRENS CUTLERY DOLLY GIRL ,-1,7/19/2011 12:26,4.15,12415.0,Australia
270064,C560540,23245,SET OF 3 REGENCY CAKE TINS,-1,7/19/2011 12:26,4.95,12415.0,Australia
270065,C560540,23244,ROUND STORAGE TIN VINTAGE LEAF,-1,7/19/2011 12:26,1.95,12415.0,Australia
270066,C560540,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,-1,7/19/2011 12:26,4.95,12415.0,Australia
270067,C560540,23242,TREASURE TIN BUFFALO BILL ,-1,7/19/2011 12:26,2.08,12415.0,Australia
270068,C560540,23241,TREASURE TIN GYMKHANA DESIGN,-1,7/19/2011 12:26,2.08,12415.0,Australia
270069,C560540,23240,SET OF 4 KNICK KNACK TINS DOILEY ,-1,7/19/2011 12:26,4.15,12415.0,Australia
270070,C560540,23237,SET OF 4 KNICK KNACK TINS LEAF,-1,7/19/2011 12:26,4.15,12415.0,Australia
270071,C560540,23236,DOILEY STORAGE TIN,-1,7/19/2011 12:26,2.89,12415.0,Australia
270072,C560540,23235,STORAGE TIN VINTAGE LEAF,-1,7/19/2011 12:26,2.89,12415.0,Australia
270073,C560540,23232,WRAP VINTAGE LEAF DESIGN,-1,7/19/2011 12:26,0.42,12415.0,Australia
270074,C560540,23229,VINTAGE DONKEY TAIL GAME ,-1,7/19/2011 12:26,3.75,12415.0,Australia
270075,C560540,23209,LUNCH BAG DOILEY PATTERN ,-1,7/19/2011 12:26,1.65,12415.0,Australia
270076,C560540,23207,LUNCH BAG ALPHABET DESIGN,-1,7/19/2011 12:26,1.65,12415.0,Australia
270077,C560540,23206,LUNCH BAG APPLE DESIGN,-1,7/19/2011 12:26,1.65,12415.0,Australia
270078,C560540,23203,JUMBO BAG DOILEY PATTERNS,-1,7/19/2011 12:26,2.08,12415.0,Australia
270079,C560540,23201,JUMBO BAG ALPHABET,-1,7/19/2011 12:26,2.08,12415.0,Australia
270080,C560540,23192,BUNDLE OF 3 ALPHABET EXERCISE BOOKS,-1,7/19/2011 12:26,1.65,12415.0,Australia
270081,C560540,23190,BUNDLE OF 3 SCHOOL EXERCISE BOOKS  ,-1,7/19/2011 12:26,1.65,12415.0,Australia
270082,C560540,23174,REGENCY SUGAR BOWL GREEN,-1,7/19/2011 12:26,4.15,12415.0,Australia
270083,C560540,23167,SMALL CERAMIC TOP STORAGE JAR ,-1,7/19/2011 12:26,0.83,12415.0,Australia
270084,C560540,23166,MEDIUM CERAMIC TOP STORAGE JAR,-1,7/19/2011 12:26,1.25,12415.0,Australia
270085,C560540,23165,LARGE CERAMIC TOP STORAGE JAR,-1,7/19/2011 12:26,1.65,12415.0,Australia
270086,C560540,23159,SET OF 5 PANCAKE DAY MAGNETS,-1,7/19/2011 12:26,2.08,12415.0,Australia
270087,C560540,23154,SET OF 4 JAM JAR MAGNETS,-1,7/19/2011 12:26,2.08,12415.0,Australia
270088,C560540,23108,SET OF 10 LED DOLLY LIGHTS,-1,7/19/2011 12:26,6.25,12415.0,Australia
270089,C560540,22973,CHILDREN'S CIRCUS PARADE MUG,-1,7/19/2011 12:26,1.65,12415.0,Australia
270090,C560540,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,-1,7/19/2011 12:26,4.95,12415.0,Australia
270091,C560540,22546,MINI JIGSAW PURDEY,-1,7/19/2011 12:26,0.42,12415.0,Australia
270092,C560540,22545,MINI JIGSAW BUNNIES,-1,7/19/2011 12:26,0.42,12415.0,Australia
270093,C560540,22492,MINI PAINT SET VINTAGE ,-36,7/19/2011 12:26,0.65,12415.0,Australia
270094,C560540,22150,3 STRIPEY MICE FELTCRAFT,-1,7/19/2011 12:26,1.95,12415.0,Australia
270095,C560540,22147,FELTCRAFT BUTTERFLY HEARTS,-1,7/19/2011 12:26,1.45,12415.0,Australia
270096,C560540,22138,BAKING SET 9 PIECE RETROSPOT ,-1,7/19/2011 12:26,4.95,12415.0,Australia
270097,C560540,21974,SET OF 36 PAISLEY FLOWER DOILIES,-1,7/19/2011 12:26,1.45,12415.0,Australia
270098,C560540,21936,RED RETROSPOT PICNIC BAG,-1,7/19/2011 12:26,2.95,12415.0,Australia
270099,C560540,21933,PINK VINTAGE PAISLEY PICNIC BAG,-1,7/19/2011 12:26,1.65,12415.0,Australia
270100,C560540,21929,JUMBO BAG PINK VINTAGE PAISLEY,-1,7/19/2011 12:26,2.08,12415.0,Australia
270101,C560540,21917,SET 12 KIDS  WHITE CHALK STICKS,-1,7/19/2011 12:26,0.42,12415.0,Australia
270102,C560540,21843,RED RETROSPOT CAKE STAND,-1,7/19/2011 12:26,10.95,12415.0,Australia
270103,C560540,21503,TOYBOX  WRAP ,-1,7/19/2011 12:26,0.42,12415.0,Australia
270104,C560540,21210,SET OF 72 RETROSPOT PAPER  DOILIES,-1,7/19/2011 12:26,1.45,12415.0,Australia
270105,C560540,20979,36 PENCILS TUBE RED RETROSPOT,-1,7/19/2011 12:26,1.25,12415.0,Australia
270106,C560540,20725,LUNCH BAG RED RETROSPOT,-1,7/19/2011 12:26,1.65,12415.0,Australia
270107,C560540,23292,SPACEBOY CHILDRENS CUP,-1,7/19/2011 12:26,1.25,12415.0,Australia
270108,C560540,21918,SET 12 KIDS COLOUR  CHALK STICKS,-1,7/19/2011 12:26,0.42,12415.0,Australia
270151,560549,22488,NATURAL SLATE RECTANGLE CHALKBOARD,12,7/19/2011 12:43,1.65,12664.0,Finland
270152,560549,82578,KITCHEN METAL SIGN,12,7/19/2011 12:43,0.55,12664.0,Finland
270153,560549,82580,BATHROOM METAL SIGN,12,7/19/2011 12:43,0.55,12664.0,Finland
270154,560549,82581,TOILET METAL SIGN,12,7/19/2011 12:43,0.55,12664.0,Finland
270155,560549,22467,GUMBALL COAT RACK,6,7/19/2011 12:43,2.55,12664.0,Finland
270156,560549,84997D,CHILDRENS CUTLERY POLKADOT PINK,72,7/19/2011 12:43,3.75,12664.0,Finland
270157,560549,84997C,CHILDRENS CUTLERY POLKADOT BLUE,36,7/19/2011 12:43,4.15,12664.0,Finland
270158,560549,84997A,CHILDRENS CUTLERY POLKADOT GREEN ,24,7/19/2011 12:43,4.15,12664.0,Finland
270159,560549,POST,POSTAGE,2,7/19/2011 12:43,40.0,12664.0,Finland
271430,560694,20712,JUMBO BAG WOODLAND ANIMALS,10,7/20/2011 12:05,2.08,12757.0,Portugal
271431,560694,21928,JUMBO BAG SCANDINAVIAN BLUE PAISLEY,30,7/20/2011 12:05,2.08,12757.0,Portugal
271432,560694,20713,JUMBO BAG OWLS,10,7/20/2011 12:05,2.08,12757.0,Portugal
271433,560694,21929,JUMBO BAG PINK VINTAGE PAISLEY,20,7/20/2011 12:05,2.08,12757.0,Portugal
271434,560694,21931,JUMBO STORAGE BAG SUKI,10,7/20/2011 12:05,2.08,12757.0,Portugal
271435,560694,22385,JUMBO BAG SPACEBOY DESIGN,10,7/20/2011 12:05,2.08,12757.0,Portugal
271436,560694,22663,JUMBO BAG DOLLY GIRL DESIGN,10,7/20/2011 12:05,2.08,12757.0,Portugal
271437,560694,22386,JUMBO BAG PINK POLKADOT,10,7/20/2011 12:05,2.08,12757.0,Portugal
271438,560694,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,40,7/20/2011 12:05,2.08,12757.0,Portugal
271439,560694,23202,JUMBO BAG VINTAGE LEAF,10,7/20/2011 12:05,2.08,12757.0,Portugal
271440,560694,85099F,JUMBO BAG STRAWBERRY,20,7/20/2011 12:05,2.08,12757.0,Portugal
271441,560694,23203,JUMBO BAG DOILEY PATTERNS,30,7/20/2011 12:05,2.08,12757.0,Portugal
271442,560694,85099B,JUMBO BAG RED RETROSPOT,20,7/20/2011 12:05,2.08,12757.0,Portugal
271443,560694,20723,STRAWBERRY CHARLOTTE BAG,10,7/20/2011 12:05,0.85,12757.0,Portugal
271444,560694,22356,CHARLOTTE BAG PINK POLKADOT,10,7/20/2011 12:05,0.85,12757.0,Portugal
271445,560694,20724,RED RETROSPOT CHARLOTTE BAG,10,7/20/2011 12:05,0.85,12757.0,Portugal
271446,560694,22661,CHARLOTTE BAG DOLLY GIRL DESIGN,10,7/20/2011 12:05,0.85,12757.0,Portugal
271447,560694,21643,ASSORTED TUTTI FRUTTI MIRROR,12,7/20/2011 12:05,1.25,12757.0,Portugal
271448,560694,21932,SCANDINAVIAN PAISLEY PICNIC BAG,20,7/20/2011 12:05,1.65,12757.0,Portugal
271449,560694,21936,RED RETROSPOT PICNIC BAG,15,7/20/2011 12:05,2.95,12757.0,Portugal
271450,560694,21933,PINK VINTAGE PAISLEY PICNIC BAG,20,7/20/2011 12:05,1.65,12757.0,Portugal
271451,560694,20728,LUNCH BAG CARS BLUE,20,7/20/2011 12:05,1.65,12757.0,Portugal
271452,560694,20725,LUNCH BAG RED RETROSPOT,10,7/20/2011 12:05,1.65,12757.0,Portugal
271453,560694,22382,LUNCH BAG SPACEBOY DESIGN ,20,7/20/2011 12:05,1.65,12757.0,Portugal
271454,560694,22384,LUNCH BAG PINK POLKADOT,20,7/20/2011 12:05,1.65,12757.0,Portugal
271455,560694,23208,LUNCH BAG VINTAGE LEAF DESIGN,10,7/20/2011 12:05,1.65,12757.0,Portugal
271456,560694,23209,LUNCH BAG DOILEY PATTERN ,30,7/20/2011 12:05,1.65,12757.0,Portugal
271457,560694,22662,LUNCH BAG DOLLY GIRL DESIGN,10,7/20/2011 12:05,1.65,12757.0,Portugal
271584,560710,22567,20 DOLLY PEGS RETROSPOT,1,7/20/2011 12:51,1.45,14646.0,Netherlands
271585,560710,23297,SET 40 HEART SHAPE PETIT FOUR CASES,1,7/20/2011 12:51,1.65,14646.0,Netherlands
271586,560710,23296,SET OF 6 TEA TIME BAKING CASES,1,7/20/2011 12:51,1.25,14646.0,Netherlands
271587,560710,23295,SET OF 12 MINI LOAF BAKING CASES,1,7/20/2011 12:51,0.83,14646.0,Netherlands
271588,560710,23294,SET OF 6 SNACK LOAF BAKING CASES,1,7/20/2011 12:51,0.83,14646.0,Netherlands
271589,560710,22902,TOTE BAG I LOVE LONDON,1,7/20/2011 12:51,2.1,14646.0,Netherlands
271590,560710,23148,MINIATURE ANTIQUE ROSE HOOK IVORY,1,7/20/2011 12:51,0.83,14646.0,Netherlands
271591,560710,22758,LARGE PURPLE BABUSHKA NOTEBOOK  ,1,7/20/2011 12:51,1.25,14646.0,Netherlands
271592,560710,23293,SET OF 12 FAIRY CAKE BAKING CASES,1,7/20/2011 12:51,0.83,14646.0,Netherlands
271593,560710,POST,POSTAGE,1,7/20/2011 12:51,15.0,14646.0,Netherlands
273208,560783,22446,PIN CUSHION BABUSHKA PINK,6,7/21/2011 10:24,3.35,15108.0,European Community
273209,560783,22447,PIN CUSHION BABUSHKA BLUE,6,7/21/2011 10:24,3.35,15108.0,European Community
273210,560783,22448,PIN CUSHION BABUSHKA RED,6,7/21/2011 10:24,3.35,15108.0,European Community
273211,560783,22452,MEASURING TAPE BABUSHKA PINK,6,7/21/2011 10:24,2.95,15108.0,European Community
273212,560783,22453,MEASURING TAPE BABUSHKA BLUE,6,7/21/2011 10:24,2.95,15108.0,European Community
273213,560783,22904,CALENDAR PAPER CUT DESIGN,6,7/21/2011 10:24,2.95,15108.0,European Community
273214,560783,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,6,7/21/2011 10:24,4.95,15108.0,European Community
273215,560783,85132C,CHARLIE AND LOLA FIGURES TINS,12,7/21/2011 10:24,1.95,15108.0,European Community
273216,560783,22449,SILK PURSE BABUSHKA PINK,6,7/21/2011 10:24,3.35,15108.0,European Community
273217,560783,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,4,7/21/2011 10:24,4.95,15108.0,European Community
273218,560783,23239,SET OF 4 KNICK KNACK TINS POPPIES,6,7/21/2011 10:24,4.15,15108.0,European Community
273219,560783,23307,SET OF 60 PANTRY DESIGN CAKE CASES ,24,7/21/2011 10:24,0.55,15108.0,European Community
273220,560783,23308,SET OF 60 VINTAGE LEAF CAKE CASES ,24,7/21/2011 10:24,0.55,15108.0,European Community
273221,560783,23020,GLASS  SONGBIRD STORAGE JAR,1,7/21/2011 10:24,12.5,15108.0,European Community
273222,560783,22571,ROCKING HORSE RED CHRISTMAS ,24,7/21/2011 10:24,0.85,15108.0,European Community
273223,560783,22572,ROCKING HORSE GREEN CHRISTMAS ,24,7/21/2011 10:24,0.85,15108.0,European Community
273224,560783,23210,WHITE ROCKING HORSE HAND PAINTED,24,7/21/2011 10:24,1.25,15108.0,European Community
273225,560783,23211,RED ROCKING HORSE HAND PAINTED,24,7/21/2011 10:24,1.25,15108.0,European Community
273226,560783,23212,HEART WREATH DECORATION WITH BELL,12,7/21/2011 10:24,1.25,15108.0,European Community
273227,560783,23268,SET OF 2 CERAMIC CHRISTMAS REINDEER,12,7/21/2011 10:24,1.45,15108.0,European Community
273228,560783,23270,SET OF 2 CERAMIC PAINTED HEARTS ,12,7/21/2011 10:24,1.45,15108.0,European Community
273229,560783,23213,STAR WREATH DECORATION WITH BELL,12,7/21/2011 10:24,1.25,15108.0,European Community
273230,560783,23264,SET OF 3 WOODEN SLEIGH DECORATIONS,12,7/21/2011 10:24,1.25,15108.0,European Community
273231,560783,23265,SET OF 3 WOODEN TREE DECORATIONS,12,7/21/2011 10:24,1.25,15108.0,European Community
273232,560783,21098,CHRISTMAS TOILET ROLL,12,7/21/2011 10:24,1.25,15108.0,European Community
273233,560783,72807C,SET/3 VANILLA SCENTED CANDLE IN BOX,12,7/21/2011 10:24,4.25,15108.0,European Community
273234,560783,85036B,CHOCOLATE 1 WICK MORRIS BOX CANDLE,12,7/21/2011 10:24,4.25,15108.0,European Community
273235,560783,85035C,ROSE 3 WICK MORRIS BOX CANDLE,8,7/21/2011 10:24,4.25,15108.0,European Community
273236,560783,POST,POSTAGE,4,7/21/2011 10:24,15.0,15108.0,European Community
275414,560991,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,7/22/2011 13:29,1.65,12438.0,Norway
275415,560991,22551,PLASTERS IN TIN SPACEBOY,12,7/22/2011 13:29,1.65,12438.0,Norway
275416,560991,22556,PLASTERS IN TIN CIRCUS PARADE ,12,7/22/2011 13:29,1.65,12438.0,Norway
275417,560991,21829,DINOSAUR KEYRINGS ASSORTED,36,7/22/2011 13:29,0.21,12438.0,Norway
275418,560991,21715,GIRLS VINTAGE TIN SEASIDE BUCKET,8,7/22/2011 13:29,2.55,12438.0,Norway
275419,560991,21716,BOYS VINTAGE TIN SEASIDE BUCKET,8,7/22/2011 13:29,2.55,12438.0,Norway
275420,560991,23239,SET OF 4 KNICK KNACK TINS POPPIES,6,7/22/2011 13:29,4.15,12438.0,Norway
275421,560991,23241,TREASURE TIN GYMKHANA DESIGN,6,7/22/2011 13:29,2.08,12438.0,Norway
275422,560991,22138,BAKING SET 9 PIECE RETROSPOT ,3,7/22/2011 13:29,4.95,12438.0,Norway
275423,560991,22617,BAKING SET SPACEBOY DESIGN,3,7/22/2011 13:29,4.95,12438.0,Norway
275424,560991,16258A,SWIRLY CIRCULAR RUBBERS IN BAG,36,7/22/2011 13:29,0.42,12438.0,Norway
275425,560991,20977,36 PENCILS TUBE WOODLAND,16,7/22/2011 13:29,1.25,12438.0,Norway
275426,560991,20979,36 PENCILS TUBE RED RETROSPOT,16,7/22/2011 13:29,1.25,12438.0,Norway
275427,560991,10135,COLOURING PENCILS BROWN TUBE,10,7/22/2011 13:29,1.25,12438.0,Norway
275428,560991,16219,HOUSE SHAPE PENCIL SHARPENER,48,7/22/2011 13:29,0.06,12438.0,Norway
275429,560991,21638,ASSORTED TUTTI FRUTTI NOTEBOOK,12,7/22/2011 13:29,2.1,12438.0,Norway
275430,560991,22753,SMALL YELLOW BABUSHKA NOTEBOOK ,12,7/22/2011 13:29,0.85,12438.0,Norway
275431,560991,22467,GUMBALL COAT RACK,6,7/22/2011 13:29,2.55,12438.0,Norway
275432,560991,22212,FOUR HOOK  WHITE LOVEBIRDS,6,7/22/2011 13:29,2.1,12438.0,Norway
275433,560991,21481,FAWN BLUE HOT WATER BOTTLE,6,7/22/2011 13:29,2.95,12438.0,Norway
275434,560991,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,6,7/22/2011 13:29,2.95,12438.0,Norway
275435,560991,22629,SPACEBOY LUNCH BOX ,12,7/22/2011 13:29,1.95,12438.0,Norway
275436,560991,22630,DOLLY GIRL LUNCH BOX,12,7/22/2011 13:29,1.95,12438.0,Norway
275437,560991,22631,CIRCUS PARADE LUNCH BOX ,12,7/22/2011 13:29,1.95,12438.0,Norway
275438,560991,22636,CHILDS BREAKFAST SET CIRCUS PARADE,2,7/22/2011 13:29,8.5,12438.0,Norway
